obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.4670717418193817,0.183634951710701,0.026798623766663403,-27.831111907958984,4.332118511199951,-0.295549601316452,0.9104020595550537,-27.506479263305664,4.357565879821777,-0.3490857183933258,0.8999966382980347,-20.843103408813477,0.007417916785925627,0.8989062309265137,50.0,27800.0,-49.901798248291016,-49.959999084472656,0.2416609525680542,0.8116044998168945,26962.09103035927,27800.0,695,1390000,51.55386495931871,21.7280216217041,5.907497406005859,0.19032341241836548
0.4670690894126892,0.1836201250553131,0.026798623766663403,-28.039052963256836,4.5046000480651855,-0.31130972504615784,0.91091388463974,-27.579669952392578,4.473899841308594,-0.3312576413154602,0.9052004218101501,-20.842023849487305,0.0070020887069404125,0.8989397883415222,50.0,27840.0,-49.90179443359375,-49.93000030517578,0.3241913318634033,0.8111452460289001,27003.215568304062,27840.0,696,1392000,51.54941627151646,21.331953048706055,4.91959285736084,0.19141407310962677
0.467023104429245,0.1836424171924591,0.026270585008002553,-28.06561851501465,4.356473445892334,-0.31986770033836365,0.8935262560844421,-27.48086929321289,4.29069185256958,-0.33933356404304504,0.8808925151824951,-20.836332321166992,0.006393371615558863,0.8989717960357666,50.0,27880.0,-49.90190124511719,-49.939998626708984,0.2764054834842682,0.8105894327163696,27044.155611038208,27880.0,697,1394000,51.54533275318945,21.65326499938965,5.013322830200195,0.24391697347164154
0.46693795919418335,0.18366238474845886,0.025752950698953586,-27.732526779174805,4.297582149505615,-0.33916687965393066,0.9070499539375305,-27.412738800048828,4.333068370819092,-0.33133959770202637,0.9153213500976562,-20.830766677856445,0.005741267465054989,0.8990359306335449,50.0,27920.0,-49.90196990966797,-49.95000076293945,0.25980761647224426,0.8100525736808777,27083.887885570526,27920.0,698,1396000,51.54355999028287,21.448087692260742,6.447433948516846,0.14640319347381592
0.4668044447898865,0.18366891145706177,0.026798623766663403,-28.26445770263672,4.509376525878906,-0.4421594440937042,0.8479534983634949,-27.840621948242188,4.472996234893799,-0.4910987615585327,0.8180925846099854,-20.826053619384766,0.005331473425030708,0.8991245031356812,50.0,27960.0,-49.90207290649414,-49.970001220703125,0.1705872267484665,0.809499204158783,27124.285954475403,27960.0,699,1398000,51.5405272730999,22.10134506225586,5.786381721496582,0.14121001958847046
0.4666755795478821,0.1836695373058319,0.029019069447335507,-28.524185180664062,4.388504981994629,-0.5562691688537598,0.7824798822402954,-28.074222564697266,4.350606918334961,-0.5757832527160645,0.7601020336151123,-20.821847915649414,0.004937439225614071,0.8992053270339966,50.0,28000.0,-49.902034759521484,-49.91999816894531,0.3919183611869812,0.8091945648193359,27165.620819091797,28000.0,700,1400000,51.53572632568332,21.86188316345215,5.161636829376221,0.23035714030265808
0.4665105640888214,0.18371853232383728,0.029019069447335507,-28.275144577026367,4.307819366455078,-0.4972690939903259,0.8163368105888367,-27.81714630126953,4.26594352722168,-0.49663662910461426,0.8179375529289246,-20.81662368774414,0.004299498628824949,0.8992395401000977,50.0,28040.0,-49.902103424072266,-49.91999816894531,0.3919183313846588,0.8086611032485962,27207.075881958008,28040.0,701,1402000,51.53071230744487,21.92554473876953,5.4164838790893555,0.21651095151901245
0.4663487672805786,0.1837698221206665,0.030197360033365813,-28.299171447753906,4.242282867431641,-0.4307103753089905,0.8634667992591858,-27.876277923583984,4.193605899810791,-0.43383166193962097,0.8555011749267578,-20.813854217529297,0.003530931193381548,0.8993013501167297,50.0,28080.0,-49.902244567871094,-49.959999084472656,0.2416609674692154,0.8080933094024658,27247.384783744812,28080.0,702,1404000,51.52788097438237,22.16553497314453,5.8823370933532715,0.2390754669904709
0.4661734700202942,0.1838301420211792,0.02960235274322695,-28.908363342285156,4.357779502868652,-0.4558820128440857,0.8639293313026428,-28.451356887817383,4.305072784423828,-0.4543403387069702,0.8652125597000122,-20.811174392700195,0.0027997095603495836,0.8993893265724182,50.0,28120.0,-49.902313232421875,-49.970001220703125,0.1705872267484665,0.8075622320175171,27287.39409160614,28120.0,703,1406000,51.525623710345386,22.127199172973633,5.642719745635986,0.24688082933425903
0.4660731554031372,0.1838616132736206,0.029019069447335507,-28.58262825012207,4.410810947418213,-0.31486207246780396,0.9136618971824646,-28.088254928588867,4.3501362800598145,-0.3136317729949951,0.9089534282684326,-20.81007957458496,0.0022213670890778303,0.8994705080986023,50.0,28160.0,-49.90230941772461,-49.939998626708984,0.31048348546028137,0.8071557283401489,27327.067816972733,28160.0,704,1408000,51.52400577443208,21.908710479736328,4.136765480041504,0.18014441430568695
0.46603256464004517,0.18386639654636383,0.028447279136688073,-28.73426628112793,4.326089382171631,-0.44391244649887085,0.8695372939109802,-28.200489044189453,4.293150901794434,-0.44740915298461914,0.8731505870819092,-20.809579849243164,0.0016821356257423759,0.8995434045791626,50.0,28200.0,-49.902339935302734,-49.90999984741211,0.34914177656173706,0.8066444993019104,27367.553736686707,28200.0,705,1410000,51.52086348550288,21.840879440307617,5.719211578369141,0.2038007229566574
0.46601879596710205,0.18386755883693695,0.029019069447335507,-28.82238006591797,4.347742557525635,-0.30876868963241577,0.9134469628334045,-28.26605224609375,4.31397819519043,-0.309689462184906,0.9173347353935242,-20.80889129638672,0.0011874593328684568,0.899598240852356,50.0,28240.0,-49.9024772644043,-49.970001220703125,0.1705872267484665,0.8060814142227173,27409.55833554268,28240.0,706,1412000,51.51487604121746,21.554441452026367,4.4310503005981445,0.3055557310581207
0.4659661054611206,0.183881476521492,0.02960235274322695,-28.17138671875,4.2512288093566895,-0.3136198818683624,0.9133901596069336,-27.728378295898438,4.209325313568115,-0.3321135342121124,0.9128704071044922,-20.804941177368164,0.0006269811419770122,0.8996201157569885,50.0,28280.0,-49.90254592895508,-49.959999084472656,0.1959591656923294,0.8055548071861267,27451.58146381378,28280.0,707,1414000,51.508872152371666,21.525907516479492,6.191382884979248,0.19689835608005524
0.4659320116043091,0.183913454413414,0.02960235274322695,-28.387004852294922,4.201467037200928,-0.2825126051902771,0.8995041251182556,-27.926681518554688,4.1313018798828125,-0.26313716173171997,0.9023394584655762,-20.80154037475586,1.6460095366710448e-06,0.8996990919113159,50.0,28320.0,-49.90268325805664,-49.97999954223633,0.14000000059604645,0.8049941062927246,27491.088761091232,28320.0,708,1416000,51.50759987374881,21.63381576538086,4.298436641693115,0.203639417886734
0.465906023979187,0.18395209312438965,0.02960235274322695,-27.753612518310547,4.21026086807251,-0.5088702440261841,0.8246152400970459,-27.260372161865234,4.1890549659729,-0.5115061402320862,0.8319204449653625,-20.798175811767578,-0.0005432778270915151,0.8998144865036011,50.0,28360.0,-49.902713775634766,-49.970001220703125,0.22158518433570862,0.8045312762260437,27530.41139793396,28360.0,709,1418000,51.50667672573955,21.786951065063477,5.103528022766113,0.25894075632095337
0.465867817401886,0.18397942185401917,0.02788675535407124,-28.11525535583496,4.248039722442627,-0.441891610622406,0.8793612718582153,-27.778757095336914,4.243146896362305,-0.432448148727417,0.8815222382545471,-20.79460334777832,-0.0012359056854620576,0.8998692035675049,50.0,28400.0,-49.90281677246094,-49.959999084472656,0.2416609227657318,0.8039904236793518,27569.973938941956,28400.0,710,1420000,51.505308026217705,21.915807723999023,4.907163619995117,0.2385842204093933
0.4659286141395569,0.18397164344787598,0.02960235274322695,-28.61386489868164,4.312314033508301,-0.3976169228553772,0.8746597170829773,-28.272157669067383,4.3098673820495605,-0.4550318717956543,0.8558697700500488,-20.797128677368164,-0.0013432061532512307,0.8999331593513489,50.0,28440.0,-49.90291976928711,-49.95000076293945,0.25980761647224426,0.8034506440162659,27609.808589935303,28440.0,711,1422000,51.50343564925569,21.71533966064453,7.019799709320068,0.12254323810338974
0.46594250202178955,0.1839504837989807,0.02788675535407124,-28.476655960083008,4.289927959442139,-0.30686429142951965,0.9059128165245056,-27.99420928955078,4.276680946350098,-0.3351399898529053,0.8919414281845093,-20.79775047302246,-0.0019589571747928858,0.9000082612037659,50.0,28480.0,-49.902984619140625,-49.959999084472656,0.1959591805934906,0.8029297590255737,27650.15990114212,28480.0,712,1424000,51.50060632890518,22.10898208618164,5.662496566772461,0.31587469577789307
0.46592196822166443,0.18396039307117462,0.027337276104373337,-28.380184173583984,4.331686973571777,-0.28173696994781494,0.919592559337616,-28.04436492919922,4.389822959899902,-0.28116369247436523,0.9256058931350708,-20.794740676879883,-0.0024445659946650267,0.90007084608078,50.0,28520.0,-49.90294647216797,-49.91999816894531,0.3059411644935608,0.8025064468383789,27690.070549488068,28520.0,713,1426000,51.498604795947834,21.786792755126953,6.488555431365967,0.14689096808433533
0.4658321440219879,0.18398018181324005,0.02788675535407124,-27.891387939453125,4.243383407592773,-0.4012618958950043,0.8988878726959229,-27.44655990600586,4.2110595703125,-0.39525437355041504,0.8992025256156921,-20.791059494018555,-0.002804958028718829,0.9001669883728027,50.0,28560.0,-49.903045654296875,-49.939998626708984,0.2764054834842682,0.8019701242446899,27729.4924390316,28560.0,714,1428000,51.49751670138648,21.774511337280273,6.102996826171875,0.22270409762859344
0.4656965732574463,0.1840052306652069,0.02788675535407124,-28.06696128845215,4.15841817855835,-0.3839257061481476,0.9026612639427185,-27.620220184326172,4.1190643310546875,-0.3661394715309143,0.9154502749443054,-20.78706932067871,-0.0032416132744401693,0.9002400040626526,50.0,28600.0,-49.90314865112305,-49.939998626708984,0.2764054834842682,0.8014348149299622,27769.4286301136,28600.0,715,1430000,51.49547796058309,21.744770050048828,6.277058124542236,0.22610034048557281
0.4655439853668213,0.18405714631080627,0.02788675535407124,-28.70008087158203,4.2534685134887695,-0.3374190926551819,0.9217675924301147,-28.233823776245117,4.213237285614014,-0.31592631340026855,0.9266911745071411,-20.783864974975586,-0.0038501026574522257,0.9002905488014221,50.0,28640.0,-49.90321350097656,-49.959999084472656,0.2416609227657318,0.8009618520736694,27809.576807022095,28640.0,716,1432000,51.4930525529756,22.208053588867188,5.983991622924805,0.166179358959198
0.4653666019439697,0.18412359058856964,0.02960235274322695,-28.549184799194336,4.129327297210693,-0.42383596301078796,0.8820374608039856,-28.116344451904297,4.130728721618652,-0.4243282675743103,0.881661057472229,-20.7807559967041,-0.004593287128955126,0.9003605246543884,50.0,28680.0,-49.90310287475586,-49.90999984741211,0.40236803889274597,0.8006649613380432,27848.469332933426,28680.0,717,1434000,51.49295578353962,21.760082244873047,7.302516460418701,0.14568714797496796
0.4652356505393982,0.18413281440734863,0.02960235274322695,-29.011478424072266,4.258768081665039,-0.35987573862075806,0.9032081365585327,-28.61210060119629,4.235766410827637,-0.3502446413040161,0.905811071395874,-20.777080535888672,-0.004836744163185358,0.900439977645874,50.0,28720.0,-49.903167724609375,-49.90999984741211,0.3766961395740509,0.8001503348350525,27889.482702732086,28720.0,718,1436000,51.48894353136667,22.08946990966797,5.307124614715576,0.21530455350875854
0.46508532762527466,0.1841677576303482,0.028447279136688073,-29.025676727294922,4.4008917808532715,-0.39040467143058777,0.8949396014213562,-28.69396209716797,4.406186580657959,-0.400908499956131,0.8859288692474365,-20.77457046508789,-0.005323576275259256,0.900502622127533,50.0,28760.0,-49.90323257446289,-49.91999816894531,0.33704596757888794,0.7996370196342468,27929.979391098022,28760.0,719,1438000,51.48589549114835,21.936573028564453,4.519779205322266,0.17088836431503296
0.4650229811668396,0.18418052792549133,0.02960235274322695,-29.15801429748535,4.363746166229248,-0.23687446117401123,0.9155275225639343,-28.76498031616211,4.351081848144531,-0.24243494868278503,0.9081693291664124,-20.772499084472656,-0.005810730624943972,0.9005488753318787,50.0,28800.0,-49.903228759765625,-49.93000030517578,0.2917190492153168,0.7992031574249268,27970.75641131401,28800.0,720,1440000,51.482340299439606,21.409502029418945,6.349730968475342,0.18565627932548523
0.46509474515914917,0.18416184186935425,0.028447279136688073,-28.802581787109375,4.1941609382629395,-0.306704044342041,0.9184199571609497,-28.396690368652344,4.132267951965332,-0.3381674289703369,0.9082943201065063,-20.775283813476562,-0.005720528308302164,0.9005653262138367,50.0,28840.0,-49.90325927734375,-49.91999816894531,0.33704596757888794,0.7987527847290039,28010.260508537292,28840.0,721,1442000,51.48113490627802,22.022689819335938,6.5307793617248535,0.23594263195991516
0.46520164608955383,0.18414103984832764,0.02960235274322695,-29.156204223632812,4.291934013366699,-0.35186681151390076,0.9145071506500244,-28.725008010864258,4.243802547454834,-0.3293493390083313,0.9125619530677795,-20.7803955078125,-0.0055242422968149185,0.9006068706512451,50.0,28880.0,-49.903324127197266,-49.93000030517578,0.3241913318634033,0.7982425093650818,28048.873399972916,28880.0,722,1444000,51.481568596669355,22.3382625579834,6.339082717895508,0.17707814276218414
0.4652754068374634,0.18414121866226196,0.02960235274322695,-29.03048324584961,4.372132778167725,-0.3636341392993927,0.9028727412223816,-28.63850975036621,4.360674858093262,-0.34550756216049194,0.905907392501831,-20.785202026367188,-0.005365313496440649,0.9005629420280457,50.0,28920.0,-49.90338897705078,-49.95000076293945,0.21794496476650238,0.7977333664894104,28087.711469888687,28920.0,723,1446000,51.481588364725916,22.27490234375,5.827719211578369,0.12734244763851166
0.4653984308242798,0.18412896990776062,0.02960235274322695,-29.004261016845703,4.380931377410889,-0.27639245986938477,0.9348400235176086,-28.49932861328125,4.274033546447754,-0.24867717921733856,0.9431277513504028,-20.79136085510254,-0.004474147688597441,0.9005870223045349,50.0,28960.0,-49.90352249145508,-49.97999954223633,0.14000000059604645,0.7971903085708618,28125.509762763977,28960.0,724,1448000,51.4835113110391,22.09063720703125,5.848585605621338,0.17522688210010529
0.46551987528800964,0.1841195821762085,0.027337276104373337,-28.83643341064453,4.10714054107666,-0.24785484373569489,0.9357911348342896,-28.419143676757812,4.044724464416504,-0.29951798915863037,0.9033898115158081,-20.797067642211914,-0.0034918971359729767,0.9006392359733582,50.0,29000.0,-49.90351867675781,-49.95000076293945,0.2179449498653412,0.7967182397842407,28163.81589961052,29000.0,725,1450000,51.484500721368946,22.039260864257812,5.0682525634765625,0.28485506772994995
0.4656357169151306,0.18410624563694,0.02788675535407124,-28.54793357849121,4.088837146759033,-0.21561361849308014,0.9355287551879883,-28.171981811523438,4.0394792556762695,-0.17376983165740967,0.9363737106323242,-20.803348541259766,-0.0027808460872620344,0.9005833864212036,50.0,29040.0,-49.9034423828125,-49.900001525878906,0.33166247606277466,0.7963253855705261,28202.379603624344,29040.0,726,1452000,51.48501723639663,21.931886672973633,6.749803066253662,0.2005068063735962
0.4656803011894226,0.1841096580028534,0.027337276104373337,-29.171329498291016,4.175075054168701,-0.1698143035173416,0.9435411095619202,-28.77665138244629,4.131209373474121,-0.20099523663520813,0.9293032884597778,-20.803281784057617,-0.002874471014365554,0.9005088806152344,50.0,29080.0,-49.903438568115234,-49.88999938964844,0.37134891748428345,0.7958984971046448,28242.191244125366,29080.0,727,1454000,51.48325735179792,21.872577667236328,4.915538787841797,0.1855301856994629
0.4657136797904968,0.18411119282245636,0.027337276104373337,-28.551259994506836,4.079075813293457,-0.14790062606334686,0.9513967633247375,-28.22840118408203,4.025798797607422,-0.1532173454761505,0.9470111727714539,-20.802513122558594,-0.0030002009589225054,0.9004174470901489,50.0,29120.0,-49.90343475341797,-49.88999938964844,0.34336572885513306,0.7954294085502625,28282.64311981201,29120.0,728,1456000,51.48033703328353,21.766864776611328,5.588601589202881,0.22101572155952454
